ID,NAME,X,Y
3538713044,衣品人生,107.18779109999999832,27.68116339999999909
3538713043,嘉贝逸飞,107.18753630000000499,27.68122609999999995
3538713042,舒展内衣,107.18601800000000424,27.6810849999999995
3538713041,便民药房,107.18603919999999619,27.68125739999999979
3538713064,刘家餐馆,107.18693109999999535,27.67946149999999861
3538713063,中国电信,南坪路口营业厅,107.18624450000000081,27.67984390000000161
3538713057,精选超市,107.18597909999999729,27.68004760000000175
3538713049,中国农业银行,107.18599679999999807,27.68042369999999863
3538866506,中国农村信用合作社,107.10694230000000005,27.61355999999999966
3538866501,遵义县喇叭镇图书馆,107.10545249999999839,27.61498759999999919
3538865063,喇叭镇沿河小学,107.11921069999999645,27.64081789999999828
3538713065,民生大药房,虾子分店,107.18659839999999406,27.67936440000000076
3541432135,创业镗缸磨轴,106.94748830000000339,27.69190169999999895
3541218913,遵义美术学校,106.90557429999999783,27.62943269999999885
3541218897,中国移动,南宫山指定专营店,106.9013601000000051,27.62571900000000014
3541218896,益安药房,106.90161270000000115,27.62562080000000009
3541432136,遵义市宏固机械设备厂,106.94779320000000666,27.6921248999999996
3541432134,凉水井,106.9476224000000002,27.69436759999999964
3541432149,凉水村,106.94509370000000104,27.69335239999999843
3541399125,遵义市长征派出所,106.94593530000000214,27.68929179999999945
3541439386,中国农村信用合作社,106.95050879999999438,27.69428699999999921
5568144369,党湾,107.86299280000000067,27.86786969999999997
3541439387,遵义市绍强轮胎经营部,106.9506590000000017,27.69517989999999941
5568144370,青滩,107.85859920000000045,27.95224220000000059
3541440593,中国石化,凉水家加油站,106.95056309999999655,27.69483539999999877
5568144371,双山,107.86818379999999706,27.91976740000000135
3541440594,佳通长城轮胎,106.95014279999999474,27.69467819999999847
5568144372,永和镇,107.82237680000000069,27.89095449999999943
3539009444,遵义市顺民药房,106.97324639999999363,27.60049619999999848
3539009438,红花岗区深溪大雄超市,106.97294750000000363,27.60071960000000146
3539009437,遵义市深溪派出所,106.97156520000000057,27.60103829999999903
